hour,day,opti_function,volatility,event,source,cumulative_f
594.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
595.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
596.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
597.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
598.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
599.0,25.0,0.0,1.3,HOLIDAY,MAS,74803.87490410439
600.0,26.0,609.8,1.3,HOLIDAY,MAS,75413.6749041044
601.0,26.0,10.7837578395267,1.3,HOLIDAY,MAS,75424.45866194392
602.0,26.0,19.26728095260908,1.3,HOLIDAY,MAS,75443.72594289653
603.0,26.0,1232.608613033904,1.3,HOLIDAY,MAS,76676.33455593044
604.0,26.0,1243.3549820638389,1.3,HOLIDAY,MAS,77919.68953799429
605.0,26.0,624.7962787913732,1.3,HOLIDAY,MAS,78544.48581678566
606.0,26.0,639.0540182561826,1.3,HOLIDAY,MAS,79183.53983504184
607.0,26.0,629.2718711287393,1.3,HOLIDAY,MAS,79812.81170617059
608.0,26.0,635.4749326720208,1.3,HOLIDAY,MAS,80448.2866388426
609.0,26.0,646.3644654199406,1.3,HOLIDAY,MAS,81094.65110426255
610.0,26.0,659.3633010576139,1.3,HOLIDAY,MAS,81754.01440532017
611.0,26.0,639.7569862754459,1.3,HOLIDAY,MAS,82393.77139159561
612.0,26.0,90.94579572223367,1.3,HOLIDAY,MAS,82484.71718731784
613.0,26.0,668.952784070128,1.3,HOLIDAY,MAS,83153.66997138798
614.0,26.0,722.8358115426773,1.3,HOLIDAY,MAS,83876.50578293066
615.0,26.0,706.9774449439308,1.3,HOLIDAY,MAS,84583.48322787459
616.0,26.0,1348.060509052045,1.3,HOLIDAY,MAS,85931.54373692663
617.0,26.0,126.78068343735542,1.3,HOLIDAY,MAS,86058.32442036399
618.0,26.0,1378.3661427996876,1.3,HOLIDAY,MAS,87436.69056316368
619.0,26.0,1213.5571593345458,1.3,HOLIDAY,MAS,88650.24772249823
620.0,26.0,-118.65961787590811,1.3,HOLIDAY,MAS,88531.58810462232
621.0,26.0,-229.28187159344913,1.3,HOLIDAY,MAS,88302.30623302887
622.0,26.0,0.0,1.3,HOLIDAY,MAS,88302.30623302887
623.0,26.0,0.0,1.3,HOLIDAY,MAS,88302.30623302887
624.0,27.0,41.61688,1.3,HOLIDAY,MAS,88343.92311302887
625.0,27.0,39.55203145883269,1.0,NORMAL,MAS,88383.4751444877
626.0,27.0,1556.409450646912,1.0,NORMAL,MAS,89939.88459513462
627.0,27.0,247.71873263154492,1.0,NORMAL,MAS,90187.60332776616
628.0,27.0,1674.4128173167417,1.0,NORMAL,MAS,91862.0161450829
629.0,27.0,358.56403553900003,1.0,NORMAL,MAS,92220.58018062191
630.0,27.0,418.69922183583765,1.0,NORMAL,MAS,92639.27940245775
631.0,27.0,519.4176098944554,1.0,NORMAL,MAS,93158.6970123522
632.0,27.0,2.5979723692817345,1.0,NORMAL,MAS,93161.29498472149
633.0,27.0,168.96326214684052,1.0,NORMAL,MAS,93330.25824686832
634.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
635.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
636.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
637.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
638.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
639.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
640.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
641.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
642.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
643.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
644.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
645.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
646.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
647.0,27.0,0.0,1.0,NORMAL,MAS,93330.25824686832
648.0,28.0,0.0,1.0,NORMAL,MAS,93330.25824686832
649.0,28.0,0.0,1.0,NORMAL,MAS,93330.25824686832
650.0,28.0,0.0,1.0,NORMAL,MAS,93330.25824686832
651.0,28.0,0.0,1.0,NORMAL,MAS,93330.25824686832
652.0,28.0,2.732303661500531,1.0,NORMAL,MAS,93332.99055052982
653.0,28.0,2.8387187766463766,1.0,NORMAL,MAS,93335.82926930647
654.0,28.0,3.252076250063224,1.0,NORMAL,MAS,93339.08134555654
655.0,28.0,501.95376948919335,1.0,NORMAL,MAS,93841.03511504573
656.0,28.0,2.4679831678627058,1.0,NORMAL,MAS,93843.5030982136
657.0,28.0,3.7113861104504067,1.0,NORMAL,MAS,93847.21448432404
658.0,28.0,501.64643978279975,1.0,NORMAL,MAS,94348.86092410683
659.0,28.0,2.2963611634807637,1.0,NORMAL,MAS,94351.15728527031
660.0,28.0,4.185500623179741,1.0,NORMAL,MAS,94355.34278589349
661.0,28.0,507.70053427713617,1.0,NORMAL,MAS,94863.04332017062
662.0,28.0,3.5660840894688923,1.0,NORMAL,MAS,94866.60940426009
663.0,28.0,5.605306416972267,1.0,NORMAL,MAS,94872.21471067706
664.0,28.0,6.501570632723394,1.0,NORMAL,MAS,94878.71628130978
665.0,28.0,507.5538472394813,1.0,NORMAL,MAS,95386.27012854927
666.0,28.0,1.4649714126954059,1.0,NORMAL,MAS,95387.73509996197
667.0,28.0,5.647097260391024,1.0,NORMAL,MAS,95393.38219722235
668.0,28.0,520.6397537413086,1.0,NORMAL,MAS,95914.02195096367
669.0,28.0,10.952377951720718,1.0,NORMAL,MAS,95924.97432891538
670.0,28.0,507.8492002328786,1.0,NORMAL,MAS,96432.82352914827
671.0,28.0,515.8052176892226,1.0,NORMAL,MAS,96948.6287468375
672.0,29.0,5.4719999999999995,1.0,NORMAL,MAS,96954.10074683749
673.0,29.0,0.6403356479443935,1.0,NORMAL,MAS,96954.74108248543
674.0,29.0,2.696188310544536,1.0,NORMAL,MAS,96957.43727079597
675.0,29.0,4.964349770315516,1.0,NORMAL,MAS,96962.40162056629
676.0,29.0,4.063519061552779,1.0,NORMAL,MAS,96966.46513962785
677.0,29.0,8.768800959949921,1.0,NORMAL,MAS,96975.2339405878
678.0,29.0,5.849401148447052,1.0,NORMAL,MAS,96981.08334173624
679.0,29.0,503.9747395459492,1.0,NORMAL,MAS,97485.0580812822
680.0,29.0,5.833871266965065,1.0,NORMAL,MAS,97490.89195254917
681.0,29.0,511.9930577332735,1.0,NORMAL,MAS,98002.88501028244
682.0,29.0,12.164044018558286,1.0,NORMAL,MAS,98015.049054301
683.0,29.0,511.3351011077211,1.0,NORMAL,MAS,98526.38415540871
684.0,29.0,516.9849616586257,1.0,NORMAL,MAS,99043.36911706734
685.0,29.0,12.636992228967214,1.0,NORMAL,MAS,99056.00610929632
686.0,29.0,7.742860079259333,1.0,NORMAL,MAS,99063.74896937558
687.0,29.0,18.16970084537305,1.0,NORMAL,MAS,99081.91867022096
688.0,29.0,21.687806488851578,1.0,NORMAL,MAS,99103.60647670981
689.0,29.0,527.572557726155,1.0,NORMAL,MAS,99631.17903443598
690.0,29.0,26.506550929705117,1.0,NORMAL,MAS,99657.68558536567
691.0,29.0,16.016433088541497,1.0,NORMAL,MAS,99673.70201845422
692.0,29.0,18.79512022233812,1.0,NORMAL,MAS,99692.49713867655
693.0,29.0,31.739005768179887,1.0,NORMAL,MAS,99724.23614444473
694.0,29.0,28.211365319508626,1.0,NORMAL,MAS,99752.44750976424
695.0,29.0,34.86970302073334,1.0,NORMAL,MAS,99787.31721278498
696.0,30.0,6.589359999999999,1.0,NORMAL,MAS,99793.90657278498
697.0,30.0,6.387011069483249,1.0,NORMAL,MAS,99800.29358385447
698.0,30.0,26.998600933095535,1.0,NORMAL,MAS,99827.29218478756
699.0,30.0,12.546087636638173,1.0,NORMAL,MAS,99839.8382724242
700.0,30.0,15.51982238530504,1.0,NORMAL,MAS,99855.3580948095
701.0,30.0,24.070358635062536,1.0,NORMAL,MAS,99879.42845344456
702.0,30.0,539.2466220686858,1.0,NORMAL,MAS,100418.67507551325
703.0,30.0,23.785855777701524,1.0,NORMAL,MAS,100442.46093129096
704.0,30.0,0.0,1.0,NORMAL,MAS,100442.46093129096
705.0,30.0,0.0,1.0,NORMAL,MAS,100442.46093129096
706.0,30.0,0.0,1.0,NORMAL,MAS,100442.46093129096
707.0,30.0,0.0,1.0,NORMAL,MAS,100442.46093129096
708.0,30.0,1023.4243723255992,1.0,NORMAL,MAS,101465.88530361655
709.0,30.0,-78.63517755295494,1.0,NORMAL,MAS,101387.25012606359
710.0,30.0,901.9835929428374,1.0,NORMAL,MAS,102289.23371900643
711.0,30.0,-57.724781013111695,1.0,NORMAL,MAS,102231.50893799332
712.0,30.0,0.0,1.0,NORMAL,MAS,102231.50893799332
713.0,30.0,0.0,1.0,NORMAL,MAS,102231.50893799332
714.0,30.0,0.0,1.0,NORMAL,MAS,102231.50893799332
715.0,30.0,0.0,1.0,NORMAL,MAS,102231.50893799332
716.0,30.0,4.20195178178565,1.0,NORMAL,MAS,102235.7108897751
717.0,30.0,5.497188234917745,1.0,NORMAL,MAS,102241.20807801002
718.0,30.0,3.451410020493193,1.0,NORMAL,MAS,102244.65948803052
719.0,30.0,3.611020906963901,1.0,NORMAL,MAS,102248.27050893748
720.0,31.0,-103.43744000000001,1.0,NORMAL,MAS,102144.83306893749
721.0,31.0,1850.5725861166427,1.0,NORMAL,MAS,103995.40565505413
722.0,31.0,841.796985356797,1.0,NORMAL,MAS,104837.20264041092
723.0,31.0,-6.203297368950162,1.0,NORMAL,MAS,104830.99934304197
724.0,31.0,-175.74326642242272,1.0,NORMAL,MAS,104655.25607661955
725.0,31.0,1189.3308186092677,1.0,NORMAL,MAS,105844.58689522881
726.0,31.0,789.5400164422124,1.0,NORMAL,MAS,106634.12691167103
727.0,31.0,-141.9854352813656,1.0,NORMAL,MAS,106492.14147638966
728.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
729.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
730.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
731.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
732.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
733.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
734.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
735.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
736.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
737.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
738.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
739.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
740.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
741.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
742.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
743.0,31.0,0.0,1.0,NORMAL,MAS,106492.14147638966
744.0,32.0,3.80208,1.0,NORMAL,MAS,106495.94355638965
745.0,32.0,4.718262669063951,1.0,NORMAL,MAS,106500.66181905872
746.0,32.0,507.8257091565529,1.0,NORMAL,MAS,107008.48752821526
747.0,32.0,509.5613933321326,1.0,NORMAL,MAS,107518.0489215474
748.0,32.0,510.12709400324945,1.0,NORMAL,MAS,108028.17601555065
749.0,32.0,6.158586820083418,1.0,NORMAL,MAS,108034.33460237073
750.0,32.0,510.4006058751707,1.0,NORMAL,MAS,108544.7352082459
751.0,32.0,13.222309614533,1.0,NORMAL,MAS,108557.95751786043
752.0,32.0,18.938500813363657,1.0,NORMAL,MAS,108576.8960186738
753.0,32.0,512.1787146377787,1.0,NORMAL,MAS,109089.07473331157
754.0,32.0,7.496830082478821,1.0,NORMAL,MAS,109096.57156339406
755.0,32.0,7.218832278099669,1.0,NORMAL,MAS,109103.79039567216
756.0,32.0,14.211955665568258,1.0,NORMAL,MAS,109118.00235133772
757.0,32.0,9.77392367709183,1.0,NORMAL,MAS,109127.77627501481
758.0,32.0,17.43974319932854,1.0,NORMAL,MAS,109145.21601821414
759.0,32.0,18.368055289711744,1.0,NORMAL,MAS,109163.58407350385
760.0,32.0,5.949286675750116,1.0,NORMAL,MAS,109169.5333601796
761.0,32.0,8.95696278442416,1.0,NORMAL,MAS,109178.49032296402
762.0,32.0,1028.985117427454,1.0,NORMAL,MAS,110207.47544039147
763.0,32.0,27.844308005093374,1.0,NORMAL,MAS,110235.31974839656
764.0,32.0,0.0,1.0,NORMAL,MAS,110235.31974839656
765.0,32.0,0.0,1.0,NORMAL,MAS,110235.31974839656
766.0,32.0,0.0,1.0,NORMAL,MAS,110235.31974839656
767.0,32.0,0.0,1.0,NORMAL,MAS,110235.31974839656
768.0,33.0,409.0824,1.0,NORMAL,MAS,110644.40214839656
769.0,33.0,-62.035121074512105,1.0,NORMAL,MAS,110582.36702732205
770.0,33.0,-258.4284181072779,1.0,NORMAL,MAS,110323.93860921478
771.0,33.0,937.852926350931,1.0,NORMAL,MAS,111261.7915355657
772.0,33.0,0.009813604128656459,1.0,NORMAL,MAS,111261.80134916984
773.0,33.0,0.0,1.0,NORMAL,MAS,111261.80134916984
774.0,33.0,0.0,1.0,NORMAL,MAS,111261.80134916984
775.0,33.0,0.01138656724353094,1.0,NORMAL,MAS,111261.81273573708
776.0,33.0,-161.9673180483135,1.0,NORMAL,MAS,111099.84541768878
777.0,33.0,-178.37992056059912,1.0,NORMAL,MAS,110921.46549712817
778.0,33.0,512.8104968248578,1.0,NORMAL,MAS,111434.27599395302
779.0,33.0,-154.05505763096616,1.0,NORMAL,MAS,111280.22093632206
780.0,33.0,360.1091724497036,1.0,NORMAL,MAS,111640.33010877177
781.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
782.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
783.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
784.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
785.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
786.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
787.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
788.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
789.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
790.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
791.0,33.0,0.0,1.0,NORMAL,MAS,111640.33010877177
792.0,34.0,2.56,1.0,NORMAL,MAS,111642.89010877177
793.0,34.0,3.7746101352511623,1.0,NORMAL,MAS,111646.66471890702
794.0,34.0,2.8380929584679326,1.0,NORMAL,MAS,111649.50281186549
795.0,34.0,503.62607504981383,1.0,NORMAL,MAS,112153.1288869153
796.0,34.0,2.5024690528073963,1.0,NORMAL,MAS,112155.63135596811
797.0,34.0,503.553111045807,1.0,NORMAL,MAS,112659.18446701393
798.0,34.0,1.4813207319037986,1.0,NORMAL,MAS,112660.66578774583
799.0,34.0,2.903574647100389,1.0,NORMAL,MAS,112663.56936239294
800.0,34.0,2.989031062715224,1.0,NORMAL,MAS,112666.55839345565
801.0,34.0,2.8524699862857097,1.0,NORMAL,MAS,112669.41086344194
802.0,34.0,3.9506903891646403,1.0,NORMAL,MAS,112673.3615538311
803.0,34.0,2.0721540908507166,1.0,NORMAL,MAS,112675.43370792195
804.0,34.0,2.7114267302423603,1.0,NORMAL,MAS,112678.1451346522
805.0,34.0,6.8045342771361925,1.0,NORMAL,MAS,112684.94966892933
806.0,34.0,4.268793695313343,1.0,NORMAL,MAS,112689.21846262465
807.0,34.0,5.605306416972267,1.0,NORMAL,MAS,112694.82376904161
808.0,34.0,5.405916162386217,1.0,NORMAL,MAS,112700.229685204
809.0,34.0,508.02535351071987,1.0,NORMAL,MAS,113208.25503871472
810.0,34.0,3.5776971310042347,1.0,NORMAL,MAS,113211.83273584572
811.0,34.0,504.79199432604526,1.0,NORMAL,MAS,113716.62473017177
812.0,34.0,0.0,1.0,NORMAL,MAS,113716.62473017177
813.0,34.0,0.0,1.0,NORMAL,MAS,113716.62473017177
814.0,34.0,0.0,1.0,NORMAL,MAS,113716.62473017177
815.0,34.0,0.0,1.0,NORMAL,MAS,113716.62473017177
816.0,35.0,279.0036499999999,1.0,NORMAL,MAS,113995.62838017177
817.0,35.0,1010.2686699973593,1.0,NORMAL,MAS,115005.89705016912
818.0,35.0,-162.36633885927722,1.0,NORMAL,MAS,114843.53071130984
819.0,35.0,1361.6103924644733,1.0,NORMAL,MAS,116205.14110377431
820.0,35.0,-268.6721364609256,1.0,NORMAL,MAS,115936.46896731338
821.0,35.0,260.38799901571224,1.0,NORMAL,MAS,116196.8569663291
822.0,35.0,617.1918181371684,1.0,NORMAL,MAS,116814.04878446627
823.0,35.0,-114.47831871173447,1.0,NORMAL,MAS,116699.57046575454
824.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
825.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
826.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
827.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
828.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
829.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
830.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
831.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
832.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
833.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
834.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
835.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
836.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
837.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
838.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
839.0,35.0,0.0,1.0,NORMAL,MAS,116699.57046575454
840.0,36.0,-16.769319999999986,1.0,NORMAL,MAS,116682.80114575454
841.0,36.0,-147.39708545506676,1.0,NORMAL,MAS,116535.40406029946
842.0,36.0,-208.91006901882253,1.0,NORMAL,MAS,116326.49399128064
843.0,36.0,-118.47529827841937,1.0,NORMAL,MAS,116208.01869300222
844.0,36.0,497.5635622845059,1.0,NORMAL,MAS,116705.58225528672
845.0,36.0,528.4231640933567,1.0,NORMAL,MAS,117234.00541938008
846.0,36.0,-106.85205751152006,1.0,NORMAL,MAS,117127.15336186855
847.0,36.0,32.85451642926589,1.0,NORMAL,MAS,117160.00787829781
848.0,36.0,530.6476488548906,1.0,NORMAL,MAS,117690.6555271527
849.0,36.0,51.64139072184143,1.0,NORMAL,MAS,117742.29691787454
850.0,36.0,-22.65734567491078,1.0,NORMAL,MAS,117719.63957219962
851.0,36.0,554.7066176431993,1.0,NORMAL,MAS,118274.34618984282
852.0,36.0,552.443350539065,1.0,NORMAL,MAS,118826.78954038188
853.0,36.0,558.7194959409026,1.0,NORMAL,MAS,119385.5090363228
854.0,36.0,1046.742038019857,1.0,NORMAL,MAS,120432.25107434265
855.0,36.0,31.862330014785243,1.0,NORMAL,MAS,120464.11340435744
856.0,36.0,0.0,1.0,NORMAL,MAS,120464.11340435744
857.0,36.0,0.0,1.0,NORMAL,MAS,120464.11340435744
858.0,36.0,0.01917000016612675,1.0,NORMAL,MAS,120464.1325743576
859.0,36.0,0.0,1.0,NORMAL,MAS,120464.1325743576
860.0,36.0,3.0136398178966686,1.0,NORMAL,MAS,120467.1462141755
861.0,36.0,0.0,1.0,NORMAL,MAS,120467.1462141755
862.0,36.0,0.0,1.0,NORMAL,MAS,120467.1462141755
863.0,36.0,0.0,1.0,NORMAL,MAS,120467.1462141755
864.0,37.0,0.8,1.0,NORMAL,MAS,120467.9462141755
865.0,37.0,2.5276407155699743,1.0,NORMAL,MAS,120470.47385489108
866.0,37.0,2.050965614517842,1.0,NORMAL,MAS,120472.5248205056
867.0,37.0,1.3997226796002395,1.0,NORMAL,MAS,120473.9245431852
868.0,37.0,5.719074078057124,1.0,NORMAL,MAS,120479.64361726327
869.0,37.0,502.06912771914307,1.0,NORMAL,MAS,120981.7127449824
870.0,37.0,4.8564338667610825,1.0,NORMAL,MAS,120986.56917884917
871.0,37.0,3.825886593826396,1.0,NORMAL,MAS,120990.395065443
872.0,37.0,8.285594105846599,1.0,NORMAL,MAS,120998.68065954885
873.0,37.0,4.612971942712122,1.0,NORMAL,MAS,121003.29363149156
874.0,37.0,3.318579926898298,1.0,NORMAL,MAS,121006.61221141845
875.0,37.0,4.464663204146953,1.0,NORMAL,MAS,121011.0768746226
876.0,37.0,2.697229261789499,1.0,NORMAL,MAS,121013.77410388438
877.0,37.0,1010.7193843554697,1.0,NORMAL,MAS,122024.49348823985
878.0,37.0,2.4648964266628064,1.0,NORMAL,MAS,122026.95838466652
879.0,37.0,7.106727778661266,1.0,NORMAL,MAS,122034.06511244518
880.0,37.0,4.194561698531222,1.0,NORMAL,MAS,122038.25967414372
881.0,37.0,5.980400523296058,1.0,NORMAL,MAS,122044.24007466702
882.0,37.0,9.201600079740839,1.0,NORMAL,MAS,122053.44167474676
883.0,37.0,8.680384895317438,1.0,NORMAL,MAS,122062.12205964208
884.0,37.0,514.6390387154493,1.0,NORMAL,MAS,122576.76109835753
885.0,37.0,14.126894213621018,1.0,NORMAL,MAS,122590.88799257115
886.0,37.0,517.7089061427401,1.0,NORMAL,MAS,123108.59689871389
887.0,37.0,1007.3973049434315,1.0,NORMAL,MAS,124115.99420365732
168.0,8.0,1.6320000000000001,1.0,NORMAL,CENTAUR,1.6320000000000001
169.0,8.0,502.12679568658757,1.0,NORMAL,CENTAUR,503.7587956865876
170.0,8.0,1.8092842610233073,1.0,NORMAL,CENTAUR,505.5680799476109
171.0,8.0,1.6569917081107635,1.0,NORMAL,CENTAUR,507.22507165572165
172.0,8.0,2.4534010321641144,1.0,NORMAL,CENTAUR,509.67847268788574
173.0,8.0,2.7338026522196817,1.0,NORMAL,CENTAUR,512.4122753401055
174.0,8.0,3.035271166725676,1.0,NORMAL,CENTAUR,515.4475465068311
175.0,8.0,3.894205997287581,1.0,NORMAL,CENTAUR,519.3417525041187
176.0,8.0,3.1425476980962777,1.0,NORMAL,CENTAUR,522.484300202215
177.0,8.0,506.9403090477288,1.0,NORMAL,CENTAUR,1029.4246092499438
178.0,8.0,2.7595572368315016,1.0,NORMAL,CENTAUR,1032.1841664867754
179.0,8.0,6.317168961367492,1.0,NORMAL,CENTAUR,1038.501335448143
180.0,8.0,5.572071751366834,1.0,NORMAL,CENTAUR,1044.0734071995098
181.0,8.0,2.0352848061077005,1.0,NORMAL,CENTAUR,1046.1086920056175
182.0,8.0,6.619861991441764,1.0,NORMAL,CENTAUR,1052.7285539970592
183.0,8.0,9.639959265022096,1.0,NORMAL,CENTAUR,1062.3685132620813
184.0,8.0,0.0,1.0,NORMAL,CENTAUR,1062.3685132620813
185.0,8.0,0.0,1.0,NORMAL,CENTAUR,1062.3685132620813
186.0,8.0,0.0,1.0,NORMAL,CENTAUR,1062.3685132620813
187.0,8.0,0.0,1.0,NORMAL,CENTAUR,1062.3685132620813
188.0,8.0,43.30313617205928,1.0,NORMAL,CENTAUR,1105.6716494341406
189.0,8.0,-11.887275777919296,1.0,NORMAL,CENTAUR,1093.7843736562213
190.0,8.0,416.47010410769303,1.0,NORMAL,CENTAUR,1510.2544777639143
191.0,8.0,1000.3342619201818,1.0,NORMAL,CENTAUR,2510.5887396840963
192.0,9.0,215.39399999999998,1.0,NORMAL,CENTAUR,2725.982739684096
193.0,9.0,-2.3173934715657705,1.0,NORMAL,CENTAUR,2723.66534621253
194.0,9.0,747.0393676773097,1.0,NORMAL,CENTAUR,3470.7047138898397
195.0,9.0,-38.7806132020696,1.0,NORMAL,CENTAUR,3431.92410068777
196.0,9.0,969.2286327819234,1.0,NORMAL,CENTAUR,4401.152733469693
197.0,9.0,39.61661743813987,1.0,NORMAL,CENTAUR,4440.769350907833
198.0,9.0,1531.8125001136889,1.0,NORMAL,CENTAUR,5972.581851021521
199.0,9.0,1437.3910250020058,1.0,NORMAL,CENTAUR,7409.972876023527
200.0,9.0,0.5949841490837571,1.0,NORMAL,CENTAUR,7410.56786017261
201.0,9.0,-9.63415082285868,1.0,NORMAL,CENTAUR,7400.933709349752
202.0,9.0,537.1548701307329,1.0,NORMAL,CENTAUR,7938.088579480484
203.0,9.0,-65.54527226434803,1.0,NORMAL,CENTAUR,7872.543307216137
204.0,9.0,1.7643194051009203,1.0,NORMAL,CENTAUR,7874.307626621237
205.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
206.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
207.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
208.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
209.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
210.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
211.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
212.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
213.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
214.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
215.0,9.0,0.0,1.0,NORMAL,CENTAUR,7874.307626621237
216.0,10.0,4.399760000000001,1.0,NORMAL,CENTAUR,7878.707386621238
217.0,10.0,507.96526686503256,1.0,NORMAL,CENTAUR,8386.67265348627
218.0,10.0,506.95618591693585,1.0,NORMAL,CENTAUR,8893.628839403205
219.0,10.0,508.184844591347,1.0,NORMAL,CENTAUR,9401.813683994553
220.0,10.0,7.9921992023778206,1.0,NORMAL,CENTAUR,9409.80588319693
221.0,10.0,13.131331018707126,1.0,NORMAL,CENTAUR,9422.937214215637
222.0,10.0,7.0038882172194965,1.0,NORMAL,CENTAUR,9429.941102432856
223.0,10.0,7.050106974504617,1.0,NORMAL,CENTAUR,9436.99120940736
224.0,10.0,18.57981708583783,1.0,NORMAL,CENTAUR,9455.571026493199
225.0,10.0,5.06313736313567,1.0,NORMAL,CENTAUR,9460.634163856334
226.0,10.0,519.8561790647217,1.0,NORMAL,CENTAUR,9980.490342921055
227.0,10.0,508.07734282295274,1.0,NORMAL,CENTAUR,10488.567685744008
228.0,10.0,22.743475228721312,1.0,NORMAL,CENTAUR,10511.31116097273
229.0,10.0,12.391694843753488,1.0,NORMAL,CENTAUR,10523.702855816482
230.0,10.0,25.78024076393904,1.0,NORMAL,CENTAUR,10549.483096580421
231.0,10.0,537.8837310510233,1.0,NORMAL,CENTAUR,11087.366827631444
232.0,10.0,22.81544449214005,1.0,NORMAL,CENTAUR,11110.182272123584
233.0,10.0,46.954995078681286,1.0,NORMAL,CENTAUR,11157.137267202264
234.0,10.0,549.6910711899393,1.0,NORMAL,CENTAUR,11706.828338392204
235.0,10.0,63.93788187951187,1.0,NORMAL,CENTAUR,11770.766220271717
236.0,10.0,51.9720507106049,1.0,NORMAL,CENTAUR,11822.738270982321
237.0,10.0,561.854039904824,1.0,NORMAL,CENTAUR,12384.592310887145
238.0,10.0,51.340644430841714,1.0,NORMAL,CENTAUR,12435.932955317987
239.0,10.0,86.92786555861487,1.0,NORMAL,CENTAUR,12522.860820876602
240.0,11.0,0.0,1.0,NORMAL,CENTAUR,12522.860820876602
241.0,11.0,0.0,1.0,NORMAL,CENTAUR,12522.860820876602
242.0,11.0,0.0,1.0,NORMAL,CENTAUR,12522.860820876602
243.0,11.0,0.0,1.0,NORMAL,CENTAUR,12522.860820876602
