hour,day,opti_function,volatility,event,source,cumulative_f
595.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
596.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
597.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
598.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
599.0,25.0,0.0,1.3,HOLIDAY,MAS,93891.25840171769
600.0,26.0,678.2941000000001,1.3,HOLIDAY,MAS,94569.55250171768
601.0,26.0,1220.9639501883225,1.3,HOLIDAY,MAS,95790.516451906
602.0,26.0,60.075953531204625,1.3,HOLIDAY,MAS,95850.59240543722
603.0,26.0,78.22486556501676,1.3,HOLIDAY,MAS,95928.81727100223
604.0,26.0,-40.26047140984974,1.3,HOLIDAY,MAS,95888.55679959238
605.0,26.0,532.3466252955034,1.3,HOLIDAY,MAS,96420.90342488787
606.0,26.0,948.9456225948716,1.3,HOLIDAY,MAS,97369.84904748274
607.0,26.0,1605.9271704615307,1.3,HOLIDAY,MAS,98975.77621794427
608.0,26.0,1509.0134137571254,1.3,HOLIDAY,MAS,100484.7896317014
609.0,26.0,2134.0223314387003,1.3,HOLIDAY,MAS,102618.81196314009
610.0,26.0,0.0,1.3,HOLIDAY,MAS,102618.81196314009
611.0,26.0,0.0,1.3,HOLIDAY,MAS,102618.81196314009
612.0,26.0,699.8061664824676,1.3,HOLIDAY,MAS,103318.61812962255
613.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
614.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
615.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
616.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
617.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
618.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
619.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
620.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
621.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
622.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
623.0,26.0,0.0,1.3,HOLIDAY,MAS,103318.61812962255
624.0,27.0,13.07944,1.3,HOLIDAY,MAS,103331.69756962256
625.0,27.0,529.8241393167701,1.0,NORMAL,MAS,103861.52170893933
626.0,27.0,540.6689062017457,1.0,NORMAL,MAS,104402.19061514107
627.0,27.0,568.552875169101,1.0,NORMAL,MAS,104970.74349031017
628.0,27.0,1078.909086913402,1.0,NORMAL,MAS,106049.65257722358
629.0,27.0,64.80525610150661,1.0,NORMAL,MAS,106114.45783332508
630.0,27.0,42.579325939536126,1.0,NORMAL,MAS,106157.03715926463
631.0,27.0,68.19084911700618,1.0,NORMAL,MAS,106225.22800838163
632.0,27.0,66.91364498236807,1.0,NORMAL,MAS,106292.141653364
633.0,27.0,563.6944316620337,1.0,NORMAL,MAS,106855.83608502604
634.0,27.0,69.28125284572947,1.0,NORMAL,MAS,106925.11733787176
635.0,27.0,582.0357304930722,1.0,NORMAL,MAS,107507.15306836483
636.0,27.0,-251.91777891580873,1.0,NORMAL,MAS,107255.23528944902
637.0,27.0,-60.54943297008084,1.0,NORMAL,MAS,107194.68585647894
638.0,27.0,-59.52986778069027,1.0,NORMAL,MAS,107135.15598869826
639.0,27.0,1552.9922361087777,1.0,NORMAL,MAS,108688.14822480704
640.0,27.0,-27.402179710371318,1.0,NORMAL,MAS,108660.74604509666
641.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
642.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
643.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
644.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
645.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
646.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
647.0,27.0,0.0,1.0,NORMAL,MAS,108660.74604509666
648.0,28.0,3.44048,1.0,NORMAL,MAS,108664.18652509667
649.0,28.0,5.183011541966751,1.0,NORMAL,MAS,108669.36953663864
650.0,28.0,10.642848594254747,1.0,NORMAL,MAS,108680.0123852329
651.0,28.0,1003.6260750498138,1.0,NORMAL,MAS,109683.63846028272
652.0,28.0,515.5250841377565,1.0,NORMAL,MAS,110199.16354442047
653.0,28.0,8.260726316094,1.0,NORMAL,MAS,110207.42427073656
654.0,28.0,513.0093603142552,1.0,NORMAL,MAS,110720.43363105082
655.0,28.0,13.026232926599395,1.0,NORMAL,MAS,110733.45986397742
656.0,28.0,514.5143692208953,1.0,NORMAL,MAS,111247.97423319831
657.0,28.0,15.751271745731584,1.0,NORMAL,MAS,111263.72550494404
658.0,28.0,19.17401735541239,1.0,NORMAL,MAS,111282.89952229946
659.0,28.0,15.380356523930356,1.0,NORMAL,MAS,111298.27987882339
660.0,28.0,11.76361671808504,1.0,NORMAL,MAS,111310.04349554148
661.0,28.0,24.785212330616922,1.0,NORMAL,MAS,111334.8287078721
662.0,28.0,515.47411496472,1.0,NORMAL,MAS,111850.30282283682
663.0,28.0,26.89245848299891,1.0,NORMAL,MAS,111877.19528131981
664.0,28.0,29.536705293824017,1.0,NORMAL,MAS,111906.73198661364
665.0,28.0,19.006247033310274,1.0,NORMAL,MAS,111925.73823364695
666.0,28.0,555.3625142344447,1.0,NORMAL,MAS,112481.10074788138
667.0,28.0,21.032908384468897,1.0,NORMAL,MAS,112502.13365626585
668.0,28.0,17.018114813820972,1.0,NORMAL,MAS,112519.15177107968
669.0,28.0,29.053299484128477,1.0,NORMAL,MAS,112548.20507056381
670.0,28.0,553.9202666945555,1.0,NORMAL,MAS,113102.12533725836
671.0,28.0,51.323199415950796,1.0,NORMAL,MAS,113153.44853667432
672.0,29.0,1018.0649,1.0,NORMAL,MAS,114171.51343667432
673.0,29.0,1027.4249261238563,1.0,NORMAL,MAS,115198.93836279817
674.0,29.0,16.631313427027038,1.0,NORMAL,MAS,115215.5696762252
675.0,29.0,9.61058923298055,1.0,NORMAL,MAS,115225.18026545818
676.0,29.0,21.925456208202974,1.0,NORMAL,MAS,115247.10572166639
677.0,29.0,35.53097516498862,1.0,NORMAL,MAS,115282.63669683138
678.0,29.0,527.6181026875366,1.0,NORMAL,MAS,115810.25479951892
679.0,29.0,28.23788970424968,1.0,NORMAL,MAS,115838.49268922317
680.0,29.0,32.308548255579225,1.0,NORMAL,MAS,115870.80123747875
681.0,29.0,537.1153759954957,1.0,NORMAL,MAS,116407.91661347424
682.0,29.0,455.427807914288,1.0,NORMAL,MAS,116863.34442138852
683.0,29.0,441.79518588437475,1.0,NORMAL,MAS,117305.1396072729
684.0,29.0,-115.92532160152595,1.0,NORMAL,MAS,117189.21428567138
685.0,29.0,867.8890839032888,1.0,NORMAL,MAS,118057.10336957466
686.0,29.0,764.2829470561629,1.0,NORMAL,MAS,118821.38631663083
687.0,29.0,1350.2088965725736,1.0,NORMAL,MAS,120171.5952132034
688.0,29.0,0.0,1.0,NORMAL,MAS,120171.5952132034
689.0,29.0,0.0,1.0,NORMAL,MAS,120171.5952132034
690.0,29.0,0.0,1.0,NORMAL,MAS,120171.5952132034
691.0,29.0,0.0,1.0,NORMAL,MAS,120171.5952132034
692.0,29.0,69.53545798845573,1.0,NORMAL,MAS,120241.13067119186
693.0,29.0,36.20536126528586,1.0,NORMAL,MAS,120277.33603245714
694.0,29.0,0.0,1.0,NORMAL,MAS,120277.33603245714
695.0,29.0,0.0,1.0,NORMAL,MAS,120277.33603245714
696.0,30.0,-22.70778,1.0,NORMAL,MAS,120254.62825245714
697.0,30.0,916.2440752402275,1.0,NORMAL,MAS,121170.87232769738
698.0,30.0,282.4741754876836,1.0,NORMAL,MAS,121453.34650318506
699.0,30.0,76.36195225384716,1.0,NORMAL,MAS,121529.70845543891
700.0,30.0,-92.22448289748093,1.0,NORMAL,MAS,121437.48397254143
701.0,30.0,2016.816835537335,1.0,NORMAL,MAS,123454.30080807877
702.0,30.0,-170.947658583746,1.0,NORMAL,MAS,123283.35314949503
703.0,30.0,278.2839627987619,1.0,NORMAL,MAS,123561.63711229379
704.0,30.0,0.0,1.0,NORMAL,MAS,123561.63711229379
705.0,30.0,0.0,1.0,NORMAL,MAS,123561.63711229379
706.0,30.0,0.0,1.0,NORMAL,MAS,123561.63711229379
707.0,30.0,0.0,1.0,NORMAL,MAS,123561.63711229379
708.0,30.0,487.8815689160999,1.0,NORMAL,MAS,124049.51868120988
709.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
710.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
711.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
712.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
713.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
714.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
715.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
716.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
717.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
718.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
719.0,30.0,0.0,1.0,NORMAL,MAS,124049.51868120988
720.0,31.0,-22.753980000000006,1.0,NORMAL,MAS,124026.76470120989
721.0,31.0,132.91457404931867,1.0,NORMAL,MAS,124159.67927525922
722.0,31.0,1248.0371639521372,1.0,NORMAL,MAS,125407.71643921135
723.0,31.0,584.5948772283309,1.0,NORMAL,MAS,125992.31131643968
724.0,31.0,546.4479017607624,1.0,NORMAL,MAS,126538.75921820044
725.0,31.0,269.3783037455024,1.0,NORMAL,MAS,126808.13752194594
726.0,31.0,414.44959531230427,1.0,NORMAL,MAS,127222.58711725826
727.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
728.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
729.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
730.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
731.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
732.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
733.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
734.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
735.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
736.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
737.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
738.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
739.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
740.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
741.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
742.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
743.0,31.0,0.0,1.0,NORMAL,MAS,127222.58711725826
744.0,32.0,5.928559999999999,1.0,NORMAL,MAS,127228.51567725826
745.0,32.0,15.465116954143332,1.0,NORMAL,MAS,127243.9807942124
746.0,32.0,13.367861286408727,1.0,NORMAL,MAS,127257.3486554988
747.0,32.0,8.276280259940295,1.0,NORMAL,MAS,127265.62493575875
748.0,32.0,10.914788647933,1.0,NORMAL,MAS,127276.53972440668
749.0,32.0,530.4587916494279,1.0,NORMAL,MAS,127806.99851605612
750.0,32.0,17.384081997254633,1.0,NORMAL,MAS,127824.38259805337
751.0,32.0,13.253167211762968,1.0,NORMAL,MAS,127837.63576526513
752.0,32.0,7.401558278737944,1.0,NORMAL,MAS,127845.03732354387
753.0,32.0,16.360821075811643,1.0,NORMAL,MAS,127861.39814461968
754.0,32.0,21.081542364980713,1.0,NORMAL,MAS,127882.47968698466
755.0,32.0,7.980556121896392,1.0,NORMAL,MAS,127890.46024310656
756.0,32.0,9.931274054903518,1.0,NORMAL,MAS,127900.39151716146
757.0,32.0,4.185699901993732,1.0,NORMAL,MAS,127904.57721706346
758.0,32.0,17.76785477559619,1.0,NORMAL,MAS,127922.34507183905
759.0,32.0,509.20055086656646,1.0,NORMAL,MAS,128431.54562270561
760.0,32.0,12.641709865756681,1.0,NORMAL,MAS,128444.18733257137
761.0,32.0,10.558741368979563,1.0,NORMAL,MAS,128454.74607394035
762.0,32.0,19.361700167788015,1.0,NORMAL,MAS,128474.10777410814
763.0,32.0,11.795962474683723,1.0,NORMAL,MAS,128485.90373658283
764.0,32.0,21.85014926528538,1.0,NORMAL,MAS,128507.75388584811
765.0,32.0,36.7104429203101,1.0,NORMAL,MAS,128544.46432876843
766.0,32.0,15.843122464070587,1.0,NORMAL,MAS,128560.3074512325
767.0,32.0,65.720580506743,1.0,NORMAL,MAS,128626.02803173925
768.0,33.0,8.50696,1.0,NORMAL,MAS,128634.53499173925
769.0,33.0,9.65744113666872,1.0,NORMAL,MAS,128644.19243287592
770.0,33.0,4.213326377655551,1.0,NORMAL,MAS,128648.40575925357
771.0,33.0,521.212539041411,1.0,NORMAL,MAS,129169.61829829498
772.0,33.0,8.164918635042174,1.0,NORMAL,MAS,129177.78321693002
773.0,33.0,509.40159907385623,1.0,NORMAL,MAS,129687.18481600388
774.0,33.0,19.29868768820852,1.0,NORMAL,MAS,129706.48350369208
775.0,33.0,1019.9570960436732,1.0,NORMAL,MAS,130726.44059973575
776.0,33.0,12.77033631234452,1.0,NORMAL,MAS,130739.2109360481
777.0,33.0,522.5382535098603,1.0,NORMAL,MAS,131261.74918955794
778.0,33.0,11.112501926642299,1.0,NORMAL,MAS,131272.86169148458
779.0,33.0,12.08590780668983,1.0,NORMAL,MAS,131284.94759929128
780.0,33.0,29.332549312119635,1.0,NORMAL,MAS,131314.2801486034
781.0,33.0,517.3550791270957,1.0,NORMAL,MAS,131831.6352277305
782.0,33.0,12.146496329205718,1.0,NORMAL,MAS,131843.7817240597
783.0,33.0,29.55981694433729,1.0,NORMAL,MAS,131873.34154100402
784.0,33.0,524.2288376036996,1.0,NORMAL,MAS,132397.57037860772
785.0,33.0,1032.709376909412,1.0,NORMAL,MAS,133430.27975551714
786.0,33.0,44.19049268295372,1.0,NORMAL,MAS,133474.4702482001
787.0,33.0,552.7344497190172,1.0,NORMAL,MAS,134027.2046979191
788.0,33.0,45.51218013887673,1.0,NORMAL,MAS,134072.71687805798
789.0,33.0,36.34147164598242,1.0,NORMAL,MAS,134109.05834970396
790.0,33.0,31.476859386897917,1.0,NORMAL,MAS,134140.53520909086
791.0,33.0,569.0386447233625,1.0,NORMAL,MAS,134709.57385381422
792.0,34.0,522.8054,1.0,NORMAL,MAS,135232.37925381423
793.0,34.0,19.374955867677485,1.0,NORMAL,MAS,135251.7542096819
794.0,34.0,534.886033206268,1.0,NORMAL,MAS,135786.64024288818
795.0,34.0,8.723071739268693,1.0,NORMAL,MAS,135795.36331462747
796.0,34.0,1043.91612825995,1.0,NORMAL,MAS,136839.2794428874
797.0,34.0,26.581949554720662,1.0,NORMAL,MAS,136865.86139244214
798.0,34.0,31.55868994332187,1.0,NORMAL,MAS,136897.42008238545
799.0,34.0,-11.040914350161101,1.0,NORMAL,MAS,136886.3791680353
800.0,34.0,539.4693149938597,1.0,NORMAL,MAS,137425.84848302914
801.0,34.0,50.12372960414365,1.0,NORMAL,MAS,137475.9722126333
802.0,34.0,54.66168899029577,1.0,NORMAL,MAS,137530.6339016236
803.0,34.0,526.8094529603705,1.0,NORMAL,MAS,138057.443354584
804.0,34.0,24.961456805192277,1.0,NORMAL,MAS,138082.4048113892
805.0,34.0,20.19563001315731,1.0,NORMAL,MAS,138102.60044140235
806.0,34.0,65.52138233778366,1.0,NORMAL,MAS,138168.12182374013
807.0,34.0,62.32129547501997,1.0,NORMAL,MAS,138230.44311921517
808.0,34.0,-89.91008040718175,1.0,NORMAL,MAS,138140.53303880797
809.0,34.0,1050.483051506846,1.0,NORMAL,MAS,139191.01609031484
810.0,34.0,574.0543541811246,1.0,NORMAL,MAS,139765.07044449597
811.0,34.0,524.5629436502502,1.0,NORMAL,MAS,140289.63338814623
812.0,34.0,61.74684104298376,1.0,NORMAL,MAS,140351.3802291892
813.0,34.0,585.4124346167573,1.0,NORMAL,MAS,140936.79266380597
814.0,34.0,-103.58335871443954,1.0,NORMAL,MAS,140833.20930509153
815.0,34.0,35.817485281602224,1.0,NORMAL,MAS,140869.02679037314
816.0,35.0,-9.762100000000004,1.0,NORMAL,MAS,140859.26469037315
817.0,35.0,12.054247030057065,1.0,NORMAL,MAS,140871.3189374032
818.0,35.0,-6.352074404289953,1.0,NORMAL,MAS,140864.96686299893
819.0,35.0,1540.984846398974,1.0,NORMAL,MAS,142405.9517093979
820.0,35.0,1031.5995008674954,1.0,NORMAL,MAS,143437.5512102654
821.0,35.0,-110.00707591194882,1.0,NORMAL,MAS,143327.54413435346
822.0,35.0,977.8033094268023,1.0,NORMAL,MAS,144305.34744378025
823.0,35.0,534.2987948600301,1.0,NORMAL,MAS,144839.64623864027
824.0,35.0,46.78431419361868,1.0,NORMAL,MAS,144886.4305528339
825.0,35.0,38.049708202384856,1.0,NORMAL,MAS,144924.48026103628
826.0,35.0,1038.9824273910215,1.0,NORMAL,MAS,145963.4626884273
827.0,35.0,445.6855784998214,1.0,NORMAL,MAS,146409.14826692714
828.0,35.0,41.17629991563213,1.0,NORMAL,MAS,146450.32456684276
829.0,35.0,992.9461043378323,1.0,NORMAL,MAS,147443.2706711806
830.0,35.0,7.4042376062636635,1.0,NORMAL,MAS,147450.67490878687
831.0,35.0,-70.88132429097155,1.0,NORMAL,MAS,147379.7935844959
832.0,35.0,49.137193017444005,1.0,NORMAL,MAS,147428.93077751333
833.0,35.0,50.073285593246595,1.0,NORMAL,MAS,147479.00406310658
834.0,35.0,1.6541793143350771,1.0,NORMAL,MAS,147480.6582424209
835.0,35.0,0.0,1.0,NORMAL,MAS,147480.6582424209
836.0,35.0,0.0,1.0,NORMAL,MAS,147480.6582424209
837.0,35.0,0.0,1.0,NORMAL,MAS,147480.6582424209
838.0,35.0,0.0,1.0,NORMAL,MAS,147480.6582424209
839.0,35.0,0.0,1.0,NORMAL,MAS,147480.6582424209
840.0,36.0,502.7245,1.0,NORMAL,MAS,147983.38274242092
841.0,36.0,2.0866516653935325,1.0,NORMAL,MAS,147985.4693940863
842.0,36.0,500.3080286076343,1.0,NORMAL,MAS,148485.77742269394
843.0,36.0,1009.895558810942,1.0,NORMAL,MAS,149495.67298150487
844.0,36.0,6.12368897628163,1.0,NORMAL,MAS,149501.79667048116
845.0,36.0,10.387315292428207,1.0,NORMAL,MAS,149512.1839857736
846.0,36.0,8.835349158713436,1.0,NORMAL,MAS,149521.0193349323
847.0,36.0,11.842029933272176,1.0,NORMAL,MAS,149532.86136486556
848.0,36.0,14.357153122918781,1.0,NORMAL,MAS,149547.21851798848
849.0,36.0,13.507096098111315,1.0,NORMAL,MAS,149560.7256140866
850.0,36.0,8.849546471728793,1.0,NORMAL,MAS,149569.57516055834
851.0,36.0,14.011491531514373,1.0,NORMAL,MAS,149583.58665208984
852.0,36.0,13.303607428839276,1.0,NORMAL,MAS,149596.89025951867
853.0,36.0,12.75850176963036,1.0,NORMAL,MAS,149609.6487612883
854.0,36.0,528.5360162719248,1.0,NORMAL,MAS,150138.1847775602
855.0,36.0,544.187006086804,1.0,NORMAL,MAS,150682.37178364702
856.0,36.0,25.679631038620457,1.0,NORMAL,MAS,150708.05141468564
857.0,36.0,23.97377430993832,1.0,NORMAL,MAS,150732.02518899558
858.0,36.0,545.5559350574898,1.0,NORMAL,MAS,151277.58112405307
859.0,36.0,19.17415917603553,1.0,NORMAL,MAS,151296.7552832291
860.0,36.0,51.8308651307369,1.0,NORMAL,MAS,151348.58614835984
861.0,36.0,29.892390296306317,1.0,NORMAL,MAS,151378.47853865614
862.0,36.0,549.4405829420839,1.0,NORMAL,MAS,151927.9191215982
863.0,36.0,548.3310926946242,1.0,NORMAL,MAS,152476.25021429284
864.0,37.0,8.62208,1.0,NORMAL,MAS,152484.87229429284
865.0,37.0,18.136159152976642,1.0,NORMAL,MAS,152503.00845344583
866.0,37.0,16.60718963688006,1.0,NORMAL,MAS,152519.6156430827
867.0,37.0,532.2592633658236,1.0,NORMAL,MAS,153051.87490644853
868.0,37.0,35.42514818362408,1.0,NORMAL,MAS,153087.30005463216
869.0,37.0,29.215581551268443,1.0,NORMAL,MAS,153116.51563618344
870.0,37.0,24.883695037525435,1.0,NORMAL,MAS,153141.39933122095
871.0,37.0,18.244810559982056,1.0,NORMAL,MAS,153159.64414178094
872.0,37.0,1550.757586532926,1.0,NORMAL,MAS,154710.40172831385
873.0,37.0,551.7389127072574,1.0,NORMAL,MAS,155262.1406410211
874.0,37.0,44.356376344345996,1.0,NORMAL,MAS,155306.49701736544
875.0,37.0,977.89879847915,1.0,NORMAL,MAS,156284.3958158446
876.0,37.0,55.05749291594182,1.0,NORMAL,MAS,156339.45330876054
877.0,37.0,24.667138197735813,1.0,NORMAL,MAS,156364.1204469583
878.0,37.0,460.0516201013865,1.0,NORMAL,MAS,156824.17206705967
879.0,37.0,-84.81217552848538,1.0,NORMAL,MAS,156739.35989153117
880.0,37.0,0.017477340410546757,1.0,NORMAL,MAS,156739.3773688716
881.0,37.0,0.0,1.0,NORMAL,MAS,156739.3773688716
882.0,37.0,0.0,1.0,NORMAL,MAS,156739.3773688716
883.0,37.0,0.0,1.0,NORMAL,MAS,156739.3773688716
884.0,37.0,345.5188554176823,1.0,NORMAL,MAS,157084.89622428926
885.0,37.0,54.9926347809573,1.0,NORMAL,MAS,157139.88885907023
886.0,37.0,772.4849852651316,1.0,NORMAL,MAS,157912.37384433535
887.0,37.0,3042.9148502079333,1.0,NORMAL,MAS,160955.2886945433
168.0,8.0,8.89448,1.0,NORMAL,CENTAUR,8.89448
169.0,8.0,6.177553908853017,1.0,NORMAL,CENTAUR,15.072033908853017
170.0,8.0,7.693005725547142,1.0,NORMAL,CENTAUR,22.76503963440016
171.0,8.0,516.6677072258506,1.0,NORMAL,CENTAUR,539.4327468602507
172.0,8.0,11.766511350259094,1.0,NORMAL,CENTAUR,551.1992582105098
173.0,8.0,9.910498844935402,1.0,NORMAL,CENTAUR,561.1097570554452
174.0,8.0,14.193144780692599,1.0,NORMAL,CENTAUR,575.3029018361378
175.0,8.0,1023.2958397798823,1.0,NORMAL,CENTAUR,1598.59874161602
176.0,8.0,18.962413061865377,1.0,NORMAL,CENTAUR,1617.5611546778855
177.0,8.0,14.793964294660817,1.0,NORMAL,CENTAUR,1632.3551189725463
178.0,8.0,13.836371260291681,1.0,NORMAL,CENTAUR,1646.1914902328379
179.0,8.0,16.015126393760962,1.0,NORMAL,CENTAUR,1662.2066166265988
180.0,8.0,519.9076498551958,1.0,NORMAL,CENTAUR,2182.1142664817944
181.0,8.0,22.058993898913403,1.0,NORMAL,CENTAUR,2204.1732603807077
182.0,8.0,29.57684671776289,1.0,NORMAL,CENTAUR,2233.7501070984704
183.0,8.0,20.012765474340043,1.0,NORMAL,CENTAUR,2253.7628725728105
184.0,8.0,25.93514975542265,1.0,NORMAL,CENTAUR,2279.698022328233
185.0,8.0,47.651173816631484,1.0,NORMAL,CENTAUR,2327.3491961448644
186.0,8.0,54.14125636918679,1.0,NORMAL,CENTAUR,2381.4904525140514
187.0,8.0,510.37323753335147,1.0,NORMAL,CENTAUR,2891.863690047403
188.0,8.0,37.20639214941013,1.0,NORMAL,CENTAUR,2929.070082196813
189.0,8.0,37.76018598564999,1.0,NORMAL,CENTAUR,2966.830268182463
190.0,8.0,545.7051789376782,1.0,NORMAL,CENTAUR,3512.5354471201413
191.0,8.0,966.9967197092216,1.0,NORMAL,CENTAUR,4479.532166829363
192.0,9.0,-10.010159999999999,1.0,NORMAL,CENTAUR,4469.522006829363
193.0,9.0,-53.33629340937213,1.0,NORMAL,CENTAUR,4416.185713419991
194.0,9.0,967.10484894124,1.0,NORMAL,CENTAUR,5383.2905623612305
195.0,9.0,1453.6685059400754,1.0,NORMAL,CENTAUR,6836.959068301306
196.0,9.0,520.357675178666,1.0,NORMAL,CENTAUR,7357.316743479972
197.0,9.0,301.737549798761,1.0,NORMAL,CENTAUR,7659.054293278733
198.0,9.0,-40.24820404314629,1.0,NORMAL,CENTAUR,7618.806089235587
199.0,9.0,-83.6634452191694,1.0,NORMAL,CENTAUR,7535.142644016418
200.0,9.0,-276.5947423713925,1.0,NORMAL,CENTAUR,7258.547901645025
201.0,9.0,-95.30673110502458,1.0,NORMAL,CENTAUR,7163.241170540001
202.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
203.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
204.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
205.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
206.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
207.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
208.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
209.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
210.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
211.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
212.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
213.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
214.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
215.0,9.0,0.0,1.0,NORMAL,CENTAUR,7163.241170540001
216.0,10.0,-40.58113999999999,1.0,NORMAL,CENTAUR,7122.660030540001
217.0,10.0,815.0867915765479,1.0,NORMAL,CENTAUR,7937.746822116548
218.0,10.0,-127.41429306303343,1.0,NORMAL,CENTAUR,7810.332529053515
219.0,10.0,-162.29868581959386,1.0,NORMAL,CENTAUR,7648.033843233921
220.0,10.0,-151.88984488395806,1.0,NORMAL,CENTAUR,7496.143998349963
221.0,10.0,240.5272836490472,1.0,NORMAL,CENTAUR,7736.671281999011
222.0,10.0,0.4509545733421004,1.0,NORMAL,CENTAUR,7737.122236572352
223.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
224.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
225.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
226.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
227.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
228.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
229.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
230.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
231.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
232.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
233.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
234.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
235.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
236.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
237.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
238.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
239.0,10.0,0.0,1.0,NORMAL,CENTAUR,7737.122236572352
240.0,11.0,-218.3748,1.0,NORMAL,CENTAUR,7518.747436572353
241.0,11.0,222.28471793737438,1.0,NORMAL,CENTAUR,7741.032154509728
242.0,11.0,907.7296719048043,1.0,NORMAL,CENTAUR,8648.761826414531
243.0,11.0,459.83895252640554,1.0,NORMAL,CENTAUR,9108.600778940936
244.0,11.0,-188.0720331551434,1.0,NORMAL,CENTAUR,8920.528745785792
